ID,SKDK,KUMITATENO,MODEL,INCH,GAUGE,SETU_F,KOSUU,SEISANJI,KUMIKAISHI,KUMIKAISHI_DATE,CAT2,TUKI,KumitatenoLen,TYPE,KUMITATENO_Job,JOB_1_0,JOB_1,JOB_2_0,JOB_2,JOB_3_0,JOB_3,JOB_4_0,JOB_4,JOB_5_0,JOB_5,JOB_6_0,JOB_6,JOB_7_0,JOB_7,JOB_8_0,JOB_8,DENPYONO,jobCode,itemCode,lotCode,parentJobCode,comment,qty,start,suspend,end,time,intStart,intSuspend,intEnd,assignedResInfo,resultQty,resultStart,resultEnd,resultTime,uEST,uLST,uEET,uLET,uTime,uQty,uOverlapFactor,uProductionFactor,status,timeFixedFlag,resFixedFlag,assignFlag,pendingFlag,level,mainResCode,originalQty,originalJobCode,processCode,extension,rsv1,rsv2,rsv3,rsv4,rsv5,rsv6,rsv7,rsv8,rsv9,rsv10
365,DK,M059,OD5B-M-9ME22,34.0,28,478-409AA34,1,25128,20251210,2025-12-11 00:00:00,D409,2512,4,478,M059,2025-12-05 00:00:00,,2025-12-05 00:00:00,,2025-12-08 00:00:00,,,,2025-12-09 00:00:00,,2025-12-10 00:00:00,,2025-12-10 00:00:00,,,,F000127895,M059:SL1:1,78-405A34         2812,M059,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
366,DK,K7295,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7295,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125922,K7295:SL1:1,78-405A34         2812,K7295,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
367,DK,K7296,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7296,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125924,K7296:SL1:1,78-405A34         2812,K7296,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
368,DK,K7297,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7297,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125926,K7297:SL1:1,78-405A34         2812,K7297,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
369,DK,K7298,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7298,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125928,K7298:SL1:1,78-405A34         2812,K7298,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
37,DK,K7266,OD6B-M-8ERS,30.0,16,478-409AA30,1,25110,20251106,2025-11-06 00:00:00,D409,2511,5,478,K7266,2025-10-30 00:00:00,2025-10-29 00:00:00,2025-10-30 00:00:00,2025-10-29 00:00:00,2025-10-31 00:00:00,2025-10-30 00:00:00,,,2025-11-04 00:00:00,2025-10-30 00:00:00,2025-11-05 00:00:00,2025-10-31 00:00:00,2025-11-05 00:00:00,2025-11-01 00:00:00,,,F000125852,K7266:SL1:1,78-405A30         1611,K7266,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,146280,,,,"M,FF,0",1.0,2025-10-23 11:50:00,2025-10-29 15:44:00,,,,,,,,,,C,0,0,0,0,1,FF,1,,SL1,,2001/01/01 00:00:00,2001/01/01 00:00:00,146280,,,,,S_S___,,PZ
370,DK,K7299,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7299,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125930,K7299:SL1:1,78-405A34         2812,K7299,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
371,DK,K7300,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7300,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125932,K7300:SL1:1,78-405A34         2812,K7300,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
372,DK,K7301,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7301,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125934,K7301:SL1:1,78-405A34         2812,K7301,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
373,DK,K7302,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7302,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125936,K7302:SL1:1,78-405A34         2812,K7302,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
374,DK,K7303,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7303,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125938,K7303:SL1:1,78-405A34         2812,K7303,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
375,DK,K7304,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251210,2025-12-10 00:00:00,D409,2512,5,478,K7304,2025-12-04 00:00:00,,2025-12-04 00:00:00,,2025-12-05 00:00:00,,,,2025-12-08 00:00:00,,2025-12-09 00:00:00,,2025-12-09 00:00:00,,,,F000125940,K7304:SL1:1,78-405A34         2812,K7304,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
376,DK,K7305,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251217,2025-12-17 00:00:00,D409,2512,5,478,K7305,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125942,K7305:SL1:1,78-405A34         2812,K7305,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
377,DK,K7306,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251217,2025-12-17 00:00:00,D409,2512,5,478,K7306,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125944,K7306:SL1:1,78-405A34         2812,K7306,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
378,DK,K7307,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251217,2025-12-17 00:00:00,D409,2512,5,478,K7307,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125946,K7307:SL1:1,78-405A34         2812,K7307,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
379,DK,K7308,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251217,2025-12-17 00:00:00,D409,2512,5,478,K7308,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125948,K7308:SL1:1,78-405A34         2812,K7308,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
38,DK,K7267,OD6B-M-8ERS,30.0,16,478-409AA30,1,25110,20251106,2025-11-06 00:00:00,D409,2511,5,478,K7267,2025-10-30 00:00:00,2025-10-29 00:00:00,2025-10-30 00:00:00,2025-10-29 00:00:00,2025-10-31 00:00:00,2025-10-30 00:00:00,,,2025-11-04 00:00:00,2025-10-30 00:00:00,2025-11-05 00:00:00,2025-10-31 00:00:00,2025-11-05 00:00:00,2025-10-31 00:00:00,,,F000125854,K7267:SL1:1,78-405A30         1611,K7267,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,146280,,,,"M,FF,0",1.0,2025-10-23 15:36:00,2025-10-29 08:38:00,,,,,,,,,,C,0,0,0,0,1,FF,1,,SL1,,2001/01/01 00:00:00,2001/01/01 00:00:00,146280,,,,,S_S___,,N
380,DK,K7309,OD6B-M-8MES,34.0,28,478-409AA34,1,25120,20251217,2025-12-17 00:00:00,D409,2512,5,478,K7309,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125950,K7309:SL1:1,78-405A34         2812,K7309,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
381,DK,K7346,M-SDR,34.0,18,478-409AA34,1,25120,20251224,2025-12-24 00:00:00,D409,2512,5,478,K7346,2025-12-18 00:00:00,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,,,2025-12-22 00:00:00,,2025-12-23 00:00:00,,2025-12-23 00:00:00,,,,F000127290,K7346:SL1:1,78-405A34         1812,K7346,,,1,2021-02-12 09:31:00,,2021-02-18 18:06:00,185700,,,,"M,S,0",,,,,,,,,,,,,N,0,0,1,0,1,S,1,,SL1,,2021/02/12 09:31:00,2021/02/18 18:06:00,185700,,,,,,,
382,DK,K7347,M-SDR,34.0,18,478-409AA34,1,25120,20251224,2025-12-24 00:00:00,D409,2512,5,478,K7347,2025-12-18 00:00:00,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,,,2025-12-22 00:00:00,,2025-12-23 00:00:00,,2025-12-23 00:00:00,,,,F000127292,K7347:SL1:1,78-405A34         1812,K7347,,,1,2021-02-12 08:00:00,,2021-02-18 16:25:00,185700,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:25:00,185700,,,,,,,
383,DK,K7348,M-SDR,34.0,18,478-409AA34,1,25120,20251224,2025-12-24 00:00:00,D409,2512,5,478,K7348,2025-12-18 00:00:00,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,,,2025-12-22 00:00:00,,2025-12-23 00:00:00,,2025-12-23 00:00:00,,,,F000127294,K7348:SL1:1,78-405A34         1812,K7348,,,1,2021-02-12 08:00:00,,2021-02-18 16:25:00,185700,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:25:00,185700,,,,,,,
384,DK,K7349,M-SDR,34.0,32,478-409AA34,1,25120,20251224,2025-12-24 00:00:00,D409,2512,5,478,K7349,2025-12-17 00:00:00,,2025-12-17 00:00:00,,2025-12-18 00:00:00,,,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,2025-12-23 00:00:00,,,,F000127296,K7349:SL1:1,78-405A34         3212,K7349,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
385,DK,K7350,M-SDR,34.0,36,478-409EA34,1,25120,20251224,2025-12-24 00:00:00,D409,2512,5,478,K7350,2025-12-17 00:00:00,,2025-12-17 00:00:00,,2025-12-18 00:00:00,,,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,2025-12-23 00:00:00,,,,F000127298,K7350:SL1:1,78-405EA34        3612,K7350,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,,,
386,DK,K7255,OD6B-M-FY6S,30.0,28,5211-405AB30,1,25120,20251217,2025-12-17 00:00:00,D405,2512,5,5211,K7255,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125894,K7255:SL1:1,5211-405AB30      2812,K7255,,,1,2021-02-12 08:00:00,,2021-02-18 16:22:00,185520,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:22:00,185520,,,,,,,
387,DK,K7256,OD6B-M-FY6S,30.0,28,5211-405AB30,1,25120,20251217,2025-12-17 00:00:00,D405,2512,5,5211,K7256,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125896,K7256:SL1:1,5211-405AB30      2812,K7256,,,1,2021-02-12 08:00:00,,2021-02-18 16:22:00,185520,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:22:00,185520,,,,,,,
388,DK,K7257,OD6B-M-FY6S,30.0,28,5211-405AB30,1,25120,20251217,2025-12-17 00:00:00,D405,2512,5,5211,K7257,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125898,K7257:SL1:1,5211-405AB30      2812,K7257,,,1,2021-02-12 08:00:00,,2021-02-18 16:22:00,185520,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:22:00,185520,,,,,,,
389,DK,M033,OD6B-M-FY6S,36.0,18,5211-405AB36,1,25123,20251121,2025-11-25 00:00:00,D405,2512,4,5211,M033,2025-11-18 00:00:00,,2025-11-18 00:00:00,,2025-11-19 00:00:00,,,,2025-11-20 00:00:00,,2025-11-21 00:00:00,,2025-11-21 00:00:00,,,,F000126383,M033:SL1:1,5211-405AB36      1812,M033,,,1,2021-02-12 08:00:00,,2021-02-18 13:01:00,173460,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 13:01:00,173460,,,,,,,
39,DK,K7268,OD6B-M-8ERS,30.0,16,478-409AA30,1,25110,20251106,2025-11-06 00:00:00,D409,2511,5,478,K7268,2025-10-30 00:00:00,2025-10-29 00:00:00,2025-10-30 00:00:00,2025-10-29 00:00:00,2025-10-31 00:00:00,2025-10-30 00:00:00,,,2025-11-04 00:00:00,2025-10-30 00:00:00,2025-11-05 00:00:00,2025-10-31 00:00:00,2025-11-05 00:00:00,2025-10-31 00:00:00,,,F000125856,K7268:SL1:1,78-405A30         1611,K7268,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,146280,,,,"M,FF,0",1.0,2025-10-24 13:55:00,2025-10-29 08:56:00,,,,,,,,,,C,0,0,0,0,1,FF,1,,SL1,,2001/01/01 00:00:00,2001/01/01 00:00:00,146280,,,,,S_S___,,DD
390,DK,M034,OD6B-M-FY6S,36.0,18,5211-405AB36,1,25123,20251121,2025-11-25 00:00:00,D405,2512,4,5211,M034,2025-11-18 00:00:00,,2025-11-18 00:00:00,,2025-11-19 00:00:00,,,,2025-11-20 00:00:00,,2025-11-21 00:00:00,,2025-11-21 00:00:00,,,,F000126415,M034:SL1:1,5211-405AB36      1812,M034,,,1,2021-02-12 08:00:00,,2021-02-18 13:01:00,173460,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 13:01:00,173460,,,,,,,
391,DK,K7255,OD6B-M-FY6S,30.0,28,5211-409AA30,1,25120,20251217,2025-12-17 00:00:00,D409,2512,5,5211,K7255,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125895,K7255:SL1:1,5211-405AB30      2812,K7255,,,1,2021-02-12 08:00:00,,2021-02-18 16:22:00,185520,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:22:00,185520,,,,,,,
392,DK,K7256,OD6B-M-FY6S,30.0,28,5211-409AA30,1,25120,20251217,2025-12-17 00:00:00,D409,2512,5,5211,K7256,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125897,K7256:SL1:1,5211-405AB30      2812,K7256,,,1,2021-02-12 08:00:00,,2021-02-18 16:22:00,185520,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:22:00,185520,,,,,,,
393,DK,K7257,OD6B-M-FY6S,30.0,28,5211-409AA30,1,25120,20251217,2025-12-17 00:00:00,D409,2512,5,5211,K7257,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-16 00:00:00,,,,F000125899,K7257:SL1:1,5211-405AB30      2812,K7257,,,1,2021-02-12 08:00:00,,2021-02-18 16:22:00,185520,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:22:00,185520,,,,,,,
394,DK,M033,OD6B-M-FY6S,36.0,18,5211-409AA36,1,25123,20251121,2025-11-25 00:00:00,D409,2512,4,5211,M033,2025-11-18 00:00:00,,2025-11-18 00:00:00,,2025-11-19 00:00:00,,,,2025-11-20 00:00:00,,2025-11-21 00:00:00,,2025-11-21 00:00:00,,,,F000126384,M033:SL1:1,5211-405AB36      1812,M033,,,1,2021-02-12 08:00:00,,2021-02-18 13:01:00,173460,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 13:01:00,173460,,,,,,,
395,DK,M034,OD6B-M-FY6S,36.0,18,5211-409AA36,1,25123,20251121,2025-11-25 00:00:00,D409,2512,4,5211,M034,2025-11-18 00:00:00,,2025-11-18 00:00:00,,2025-11-19 00:00:00,,,,2025-11-20 00:00:00,,2025-11-21 00:00:00,,2025-11-21 00:00:00,,,,F000126416,M034:SL1:1,5211-405AB36      1812,M034,,,1,2021-02-12 08:00:00,,2021-02-18 13:01:00,173460,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 13:01:00,173460,,,,,,,
396,DK,K7312,LDR,16.0,19,57-405B16,1,25120,20251222,2025-12-22 00:00:00,D405,2512,5,57,K7312,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-19 00:00:00,,,,F000127191,K7312:SL1:1,57-405B16         1912,K7312,,,1,2021-02-24 19:06:00,,2021-02-27 20:00:00,122040,,,,"M,DD,0",,,,,,,,,,,,,N,0,0,1,0,1,DD,1,,SL1,,2021/02/24 19:06:00,2021/02/27 20:00:00,122040,,,,,,,
397,DK,K7313,LDR-L,17.0,22,57-405B17,1,25120,20251222,2025-12-22 00:00:00,D405,2512,5,57,K7313,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-19 00:00:00,,,,F000127193,K7313:SL1:1,57-405B17         2212,K7313,,,1,2021-02-24 15:06:00,,2021-02-27 20:00:00,135840,,,,"M,F,0",,,,,,,,,,,,,N,0,0,1,0,1,F,1,,SL1,,2021/02/24 15:06:00,2021/02/27 20:00:00,135840,,,,,,,
398,DK,K7314,LDR-L,20.0,22,57-405B20,1,25120,20251222,2025-12-22 00:00:00,D405,2512,5,57,K7314,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-19 00:00:00,,,,F000127195,K7314:SL1:1,57-405B20         2212,K7314,,,1,2021-02-24 15:06:00,,2021-02-27 20:00:00,135840,,,,"M,C,0",,,,,,,,,,,,,N,0,0,1,0,1,C,1,,SL1,,2021/02/24 15:06:00,2021/02/27 20:00:00,135840,,,,,,,
399,DK,M001,E-LDR,24.0,18,57-405B24,1,25125,20251201,2025-12-02 00:00:00,D405,2512,4,57,M001,2025-11-26 00:00:00,,2025-11-26 00:00:00,,2025-11-27 00:00:00,,,,2025-11-28 00:00:00,,2025-12-01 00:00:00,,2025-12-01 00:00:00,,,,F000126598,M001:SL1:1,57-405B24         1812,M001,,,1,2021-02-18 18:12:00,,2021-02-24 19:06:00,122040,,,,"M,CC,0",,,,,,,,,,,,,N,0,0,1,0,1,CC,1,,SL1,,2021/02/18 18:12:00,2021/02/24 19:06:00,122040,,,,,,,
4,DK,L001,OD6B-M-7ES,30.0,32,478-409AA30,1,25112,20251022,2025-10-23 00:00:00,D409,2511,4,478,L001,2025-10-16 00:00:00,2025-10-08 00:00:00,2025-10-16 00:00:00,2025-10-14 00:00:00,2025-10-17 00:00:00,2025-10-14 00:00:00,,,2025-10-20 00:00:00,2025-10-15 00:00:00,2025-10-21 00:00:00,2025-10-15 00:00:00,2025-10-22 00:00:00,2025-10-15 00:00:00,,,F000123676,L001:SL1:1,78-405A30         3211,L001,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,200400,,,,"M,FF,0",1.0,2025-10-02 18:56:00,2025-10-08 11:02:00,,,,,,,,,,C,0,0,0,0,1,FF,1,,SL1,,2001/01/01 00:00:00,2001/01/01 00:00:00,200400,,,,,S_S___,,S
40,DK,K7269,OD6B-M-8ERS,30.0,16,478-409AA30,1,25110,20251106,2025-11-06 00:00:00,D409,2511,5,478,K7269,2025-10-30 00:00:00,2025-10-29 00:00:00,2025-10-30 00:00:00,2025-10-30 00:00:00,2025-10-31 00:00:00,2025-10-30 00:00:00,,,2025-11-04 00:00:00,2025-10-31 00:00:00,2025-11-05 00:00:00,2025-10-31 00:00:00,2025-11-05 00:00:00,2025-10-31 00:00:00,,,F000125858,K7269:SL1:1,78-405A30         1611,K7269,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,146280,,,,"M,FF,0",1.0,2025-10-27 09:17:00,2025-10-29 15:44:00,,,,,,,,,,C,0,0,0,0,1,FF,1,,SL1,,2001/01/01 00:00:00,2001/01/01 00:00:00,146280,,,,,S_S___,,S
400,DK,M002,E-LDR,24.0,18,57-405B24,1,25125,20251201,2025-12-02 00:00:00,D405,2512,4,57,M002,2025-11-26 00:00:00,,2025-11-26 00:00:00,,2025-11-27 00:00:00,,,,2025-11-28 00:00:00,,2025-12-01 00:00:00,,2025-12-01 00:00:00,,,,F000126617,M002:SL1:1,57-405B24         1812,M002,,,1,2021-02-18 14:12:00,,2021-02-24 15:06:00,122040,,,,"M,F,0",,,,,,,,,,,,,N,0,0,1,0,1,F,1,,SL1,,2021/02/18 14:12:00,2021/02/24 15:06:00,122040,,,,,,,
401,DK,K7311,LDR,11.0,18,59-405A11,1,25120,20251222,2025-12-22 00:00:00,D405,2512,5,59,K7311,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-19 00:00:00,,,,F000127189,K7311:SL1:1,59-405A11         1812,K7311,,,1,2021-02-24 19:06:00,,2021-02-27 20:00:00,122040,,,,"M,CC,0",,,,,,,,,,,,,N,0,0,1,0,1,CC,1,,SL1,,2021/02/24 19:06:00,2021/02/27 20:00:00,122040,,,,,,,
402,DK,K7311,LDR,11.0,18,59-409B11,1,25120,20251222,2025-12-22 00:00:00,D409,2512,5,59,K7311,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-19 00:00:00,,,,F000127190,K7311:SL1:1,59-405A11         1812,K7311,,,1,2021-02-24 19:06:00,,2021-02-27 20:00:00,122040,,,,"M,CC,0",,,,,,,,,,,,,N,0,0,1,0,1,CC,1,,SL1,,2021/02/24 19:06:00,2021/02/27 20:00:00,122040,,,,,,,
