区分コード,完成部番,単位数分子1,単位数分母1,前工程1,単位数分子2,単位数分母2,前工程2,単位数分子3,単位数分母3,前工程3,単位数分子4,単位数分母4,前工程4,単位数分子5,単位数分母5,前工程5,単位数分子6,単位数分母6,前工程6
I,1831-501DA41,1.0,1,LA-1831-501AA42-DF,1.0,1.0,L1-1831-501AA42,1.0,1.0,MA-1831-501AA42,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,580-652AA41,1.0,4,L1-720-65241-DRUM,1.0,1.0,MA-720-65241-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,582-502FA41,1.0,1,L1-582-502AA41,1.0,1.0,MA-582-502AA41,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,582-502ZA41,1.0,1,L1-582-502AA41,1.0,1.0,MA-582-502AA41,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,582-601FA41,1.0,1,PL-582-601FA41,22.0,1.0,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1831-501EA26,1.0,1,LA-1831-501EA26-DF,1.0,1.0,L1-1831-501EA26,1.0,1.0,MA-1831-501EA26,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,600-652BA26,1.0,4,L1-720-65226-DRUM,1.0,1.0,MA-720-65226-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,740-409DA410,1.0,5,LC-740-40941-S,1.0,1.0,MA-740-40941-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,740-410HA410,1.0,4,LC-970-41041-S,1.0,1.0,MA-970-41041-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,603-60841,1.0,1,L1-603-608AA41,1.0,4.0,MA-603-608AA41-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,600-502BA26,1.0,1,PL-600-502BA26,1.0,1.0,L1-600-502AA26,1.0,1.0,MA-600-502AA26,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,603-601GA26,1.0,1,PL-603-601GA26,17.0,1.0,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,87-405SA410,1.0,1,L1-87-405LA41-S,1.0,1.0,MA-87-40541-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1831-501BB40,1.0,1,LA-1831-501BA40-DF,1.0,1.0,L1-1831-501BA40,1.0,1.0,MA-1831-501BA40,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1831-501DB40,1.0,1,LA-1831-501AA40-DF,1.0,1.0,L1-1831-501AA40,1.0,1.0,MA-1831-501AA40,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3164-502AB38,1.0,1,PL-3164-502AB38,1.0,1.0,L1-3164-502AA38,1.0,1.0,MA-3164-502AA38,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3164-502AB40,1.0,1,PL-3164-502AB40,1.0,1.0,L1-3164-502AA40,1.0,1.0,MA-3164-502AA40,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5546-405AA190,1.0,1,L1-5546-405AA19-S,1.0,1.0,MA-5546-405AA19-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,4108-601FA26,1.0,1,L1-748-601AA26,1.0,1.0,MA-748-601AA26,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,631-502RA26,1.0,1,L1-631-50226,1.0,3.0,MA-631-50226,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,SPL-2832-406AA30,1.0,1,LA-SPL-2832-406AA30-MC,1.0,1.0,LA-SPL-2832-406AA30-D,1.0,1.0,L1-SPL-2832-406AA30,1.0,1.0,MA-161-406QE30,0.0,0.0,,0.0,0.0,
I,SPL-2841-401AA24,1.0,1,LA-1751-401BB24-D,1.0,1.0,L1-1751-401BB24,1.0,1.0,MA-1751-401BB24,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5546-502EA38,1.0,1,L1-5546-502AA38,1.0,1.0,MA-5546-502AA38,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1731-406DA17,1.0,1,LA-1731-406DA17-MC,1.0,1.0,LA-1731-406DA17-D,1.0,1.0,L1-1731-406DA17,1.0,1.0,MA-1731-406DA17,0.0,0.0,,0.0,0.0,
H,201-405AA180,1.0,1,L1-57-40518-S,1.0,1.0,MA-57-40518-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,201-409BB180,1.0,1,L1-201-409BA18-S,1.0,1.0,MA-201-40918-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3153-502KB34,1.0,1,PL-3153-502KB34,1.0,1.0,L1-3153-502AC34,1.0,1.0,MA-3153-502AC34,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3153-502JC34,1.0,1,L1-3153-502AC34,1.0,1.0,MA-3153-502AC34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3153-502FB30,1.0,1,PL-3153-502FB30,1.0,1.0,L1-3153-502AC30,1.0,1.0,MA-600-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3153-502KB30,1.0,1,PL-3153-502KB30,1.0,1.0,L1-3153-502AC30,1.0,1.0,MA-600-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,65-405MA330,1.0,1,L1-65-40533-S,1.0,1.0,MA-65-40533-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,65-409MA330,1.0,1,L1-64-409B33-S,1.0,1.0,MA-64-409B33-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3922-502FA30,1.0,1,PL-3922-502FA30,1.0,1.0,L1-3922-502AC30,1.0,1.0,MA-600-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,161-406UA38,1.0,1,LA-161-406UA38-MC,1.0,1.0,LA-161-406UA38-D,1.0,1.0,L1-161-406UA38,1.0,1.0,MA-161-406UA38,0.0,0.0,,0.0,0.0,
I,5546-501AA38,1.0,1,LA-5500-501GA38-DF,1.0,1.0,L1-5500-501GA38,1.0,1.0,MA-5500-501GA38,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,201-405AA140,1.0,1,L1-57-40514-S,1.0,1.0,MA-57-40514-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,201-409DA140,1.0,1,L1-201-409DA14-S,1.0,1.0,MA-201-40914-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5182-405AA130,1.0,1,L1-5182-405AA13-S,1.0,1.0,MA-5182-405AA13-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5182-409AA130,1.0,1,L1-5182-409AA13-S,1.0,1.0,MA-5182-409AA13-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5546-405AA380,1.0,1,L1-5546-405AA38-S,1.0,1.0,MA-5546-405AA38-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,975-405CA300,1.0,1,L1-816-405CA30-S,1.0,1.0,MA-816-405CA30-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3139-608AC36,1.0,1,L1-631-60836,1.0,3.0,MA-973-608AA36-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,4117-601FA36,1.0,1,L1-748-601AA36,1.0,1.0,MA-748-601AA36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,4117-652AA36,1.0,4,L1-720-65236-DRUM,1.0,1.0,MA-720-65236-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,790-502BA26,1.0,1,L1-790-502AA26,1.0,1.0,MA-790-502AA26,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,560-601BA26,1.0,1,L1-560-601AA26,1.0,1.0,MA-560-601AA26,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,888-651AA30,1.0,4,L1-625-65130-DRUM,1.0,1.0,MA-625-65130-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,888-502AB30,1.0,1,L1-888-502AA30,1.0,1.0,MA-888-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,4109-502FA30,1.0,1,L1-4109-502AA30,1.0,1.0,MA-4109-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1631-103CA30,1.0,1,MA-1831-103AB30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,73-409KA360,1.0,1,L1-57-40936-S,1.0,1.0,MA-57-40936-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,3154-410AA170,1.0,3,LC-970-41017-S,1.0,1.0,MA-970-41017-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,3154-410AA150,1.0,3,LC-970-41015-S,1.0,1.0,MA-970-41015-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3166-652AA15,1.0,1,L2-3151-652AB15,1.0,4.0,L1-720-65215-DRUM,1.0,1.0,MA-720-65215-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1831-501DC38,1.0,1,LA-1831-501AA38-DF,1.0,1.0,L1-1831-501AA38,1.0,1.0,MA-1831-501AA38,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,201-602CA14,1.0,1,MC-RH-0031A-20AA,1.0,1.0,MA-RH-0031A-20AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,201-602DA14,1.0,1,MC-RH-0031A-20AA,1.0,1.0,MA-RH-0031A-20AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,201-602EA14,1.0,1,MC-RH-0031A-20AA,1.0,1.0,MA-RH-0031A-20AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,201-602FA14,1.0,1,MC-RH-0031A-20AA,1.0,1.0,MA-RH-0031A-20AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,201-602GA14,1.0,1,MC-RH-0031A-20AA,1.0,1.0,MA-RH-0031A-20AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,201-602HA14,1.0,1,MC-RH-0031A-20AA,1.0,1.0,MA-RH-0031A-20AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3166-501BA15,1.0,1,L1-19B-501ZGA15,1.0,1.0,MA-19B-501ZGA15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3166-601EA15,1.0,1,L1-3154-601AA15,1.0,1.0,MA-3154-601AA15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1831-501DC40,1.0,1,LA-1831-501AA40-DF,1.0,1.0,L1-1831-501AA40,1.0,1.0,MA-1831-501AA40,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3157-502FA30,1.0,1,L1-4109-502AA30,1.0,1.0,MA-4109-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3239-502AB34,1.0,1,PL-3239-502AB34,1.0,1.0,L1-4109-502AA34,1.0,1.0,MA-600-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,631-502NA26,1.0,1,PL-631-502NA26,1.0,1.0,L1-631-50226,1.0,1.0,MA-631-50226,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3153-502KB32,1.0,1,PL-3153-502KB32,1.0,1.0,L1-3153-502AC32,1.0,1.0,MA-600-502AA32,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3157-601FA30,1.0,1,PL-3157-601FA30,17.0,1.0,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3166-652AA23,1.0,4,L1-720-65223-DRUM,1.0,1.0,MA-720-65223-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,600-502KA38,1.0,1,L1-600-502AA38,1.0,1.0,MA-600-502AA38,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,600-652BA38,1.0,4,L1-720-65238-DRUM,1.0,1.0,MA-720-65238-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,603-601GA38,1.0,1,PL-603-601GA38,20.0,1.0,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1731-406BA22,1.0,1,LA-1731-406BA22-MC,1.0,1.0,L1-1731-406BA22,1.0,1.0,MA-1731-406BA22,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,87-405LA380,1.0,1,L1-87-405EA38-S,1.0,1.0,MA-87-40538-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6108-502FA38,1.0,1,L1-5517-502AA38,1.0,1.0,MA-5517-502AA38,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3166-501BA19,1.0,1,L1-19B-501ZGA19,1.0,1.0,MA-19B-501ZGA19,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3166-601EA19,1.0,1,L1-3154-601AA19,1.0,1.0,MA-3154-601AA19,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3164-502EB34,1.0,1,PL-3164-502EB34,1.0,1.0,L1-3164-502AA34,1.0,1.0,MA-3164-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1631-103CA38,1.0,1,MC-1831-103AB36,1.0,1.0,MA-1831-103AB36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5611-502AA34,1.0,1,L1-5517-502AA34,1.0,1.0,MA-5517-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3139-652CA36,1.0,4,L1-720-65236-DRUM,1.0,1.0,MA-720-65236-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3922-601FA34,1.0,1,L1-748-601AA34,1.0,1.0,MA-748-601AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3922-652AA34,1.0,3,L1-3922-652AA34-DRUM,1.0,1.0,MA-3922-652AA34-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3922-502KA34,1.0,1,PL-3922-502KA34,1.0,1.0,L1-3922-502AC34,1.0,1.0,MA-600-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3139-601FA36,1.0,1,PL-3139-601FA36,21.0,1.0,MA-RV-0173,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5165-502EA38,1.0,1,PL-5165-502EA38,1.3,1.0,L1-474-502AA34,1.0,1.0,MA-474-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3166-652AA22,1.0,4,L1-720-65222-DRUM,1.0,1.0,MA-720-65222-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5154-601AA32,1.0,1,LA-165-601HA32-L2,1.0,1.0,L1-165-601BA34,1.0,1.0,MA-165-601BA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,161-404AEC,1.0,1,MC-161-404AEC,1.0,1.0,MA-161-404AEC,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,479-502EB30,1.0,1,L1-474-502AA30,1.0,1.0,MA-474-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3557-601EA30,1.0,1,L1-3557-601AA30,1.0,1.0,MA-3557-601AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3557-652AA30,1.0,4,L1-720-65230-DRUM,1.0,1.0,MA-720-65230-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3557-502EA30,1.0,1,PL-3557-502EA30,1.0,1.0,L1-4109-502AA30,1.0,1.0,MA-4109-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3153-601FA36,1.0,1,PL-3153-601FA36,19.0,1.0,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,115-103CB38,1.0,1,MA-115-103BA38,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,479-502EB33,1.0,1,L1-474-502AA33,1.0,1.0,MA-474-502AA33,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,478-502EC33,1.0,1,L1-474-502AA33,1.0,1.0,MA-474-502AA33,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,65-405MA300,1.0,1,L1-65-40531-S,1.0,1.0,MA-65-40531-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,65-409MA300,1.0,1,L1-73-40930-S,1.0,1.0,MA-73-40930-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3139-601FA38,1.0,1,PL-3139-601FA38,21.0,1.0,MA-RV-0173,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6111-602AA30,1.0,1,MA-RH-0031K-06G,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6111-602BA30,1.0,1,MA-RH-0031A-05H,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6111-602CA30,1.0,1,MA-RH-0031A-05H,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6111-602DA30,1.0,1,MA-RH-0031A-05H,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5181-405AA170,1.0,1,L1-57-40517-S,1.0,1.0,MA-57-40517-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5181-405AA200,1.0,1,L1-57-40520-S,1.0,1.0,MA-57-40520-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5181-409AA170,1.0,1,L1-59-40917-S,1.0,1.0,MA-59-40917-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5181-409AA200,1.0,1,L1-59-40920-S,1.0,1.0,MA-59-40920-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,6211-409DA300,1.0,1,L1-6104-409CA30-S,1.0,1.0,MA-6104-409CA30-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6111-502ZA30,1.0,1,L1-5517-502AA30,1.0,1.0,MA-5517-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5181-502AA16,1.0,1,L1-59-502B16,1.0,1.0,MA-59-502B16,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5181-601AA16,1.0,1,LA-1751-601AA16-L2,1.0,1.0,L1-1751-601AA16,1.0,1.0,MA-1751-601AA16,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5181-641AA16,1.0,1,L2-5181-641AA16,1.0,4.0,L1-720-65215-DRUM,1.0,1.0,MA-720-65215-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5181-602AA16,1.0,1,MA-RH-0031A-06E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5181-602BA16,1.0,1,MA-RH-0031A-05C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5181-602GA16,1.0,1,MA-RH-0031A-05C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5181-405AA180,1.0,1,L1-57-40518-S,1.0,1.0,MA-57-40518-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5181-405AA210,1.0,1,L1-57-40521-S,1.0,1.0,MA-57-40521-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5181-409AA180,1.0,1,L1-59-40918-S,1.0,1.0,MA-59-40918-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,5181-409AA210,1.0,1,L1-59-40921-S,1.0,1.0,MA-59-40921-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1751-401CA24,1.0,1,LA-1751-401CA24-D,1.0,1.0,L1-1751-401CA24,1.0,1.0,MA-1751-401CA24,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1155-403AB48,1.0,1,L1-1155-403AA48,1.0,1.0,MA-1155-403AA48,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3239-502AB30,1.0,1,PL-3239-502AB30,1.0,1.0,L1-4109-502AA30,1.0,1.0,MA-4109-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,1831-501CB34,1.0,1,LA-1831-501BA34-DF,1.0,1.0,L1-1831-501BA34,1.0,1.0,MA-1831-501BA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3139-652CA32,1.0,4,L1-720-65232-DRUM,1.0,1.0,MA-720-65232-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5165-502EA36,1.0,1,PL-5165-502EA36,1.0,1.0,L1-474-502AA36,1.0,1.0,MA-474-502AA36,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3145-502BB34,1.0,1,PL-3145-502BB34,1.0,1.0,L1-3153-502AC34,1.0,1.0,MA-3153-502AC34,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3139-601FA32,1.0,1,PL-3139-601FA32,19.0,1.0,MA-RV-0173,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5546-502BB38,1.0,1,PEFIN-5546-502BB38,1.0,1.0,MC-RH-0207D-01AA40,1.0,63.0,MA-RH-0207D-01AA,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,600-652BA34,1.0,4,L1-720-65234-DRUM,1.0,1.0,MA-720-65234-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3559-601AA34,1.0,1,L1-3557-601AA34,1.0,1.0,MA-3557-601AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5546-502CB38,1.0,1,PEFIN-5546-502CB38,1.0,1.0,MC-RH-0207D-01AA50,1.0,52.0,MA-RH-0207D-01AA,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5546-502CC38,1.0,1,MC-RH-0207D-01AA50,1.0,52.0,MA-RH-0207D-01AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5546-502EB38,1.0,1,PL-5546-502EB38,1.0,1.0,L1-5546-502AA38,1.0,1.0,MA-5546-502AA38,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,603-601GA34,1.0,1,PL-603-601GA34,18.0,1.0,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3558-502AA34,1.0,1,L1-954-50234,1.0,1.0,MA-954-50234,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3558-601AA34,1.0,1,L1-3557-601AA34,1.0,1.0,MA-3557-601AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3147-502MA34,1.0,1,PL-3147-502MA34,1.0,1.0,L1-582-502AA34,1.0,1.0,MA-582-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,631-60126,1.0,1,L1-631-60126,1.0,1.0,MA-631-60126,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,810-410DA160,1.0,3,LC-810-410CA16-S,1.0,1.0,MA-810-410CA16-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,960-409BA160,1.0,1,L1-960-409AA16-S,1.0,4.0,MA-740-40916-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5546-502GA38,1.0,1,PEFIN-5546-502GA38,1.0,1.0,MC-RH-0207D-01AA40,1.0,63.0,MA-RH-0207D-01AA,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3652-501BC30,1.0,1,LA-3636-501BD30-DF,1.0,1.0,L1-3636-501BD30,1.0,1.0,MA-3636-501BC30,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,3652-502EA30,1.0,1,L1-954-50230,1.0,1.0,MA-954-50230,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,479-502AB34,1.0,1,L1-474-502AA34,1.0,1.0,MA-474-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5546-502BC38,1.0,1,MC-RH-0207D-01AA40,1.0,63.0,MA-RH-0207D-01AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,12Q-411FB36,1.0,1,LA-12Q-411FA36-MC,1.0,1.0,LA-12Q-411FA36-L2,1.0,1.0,L1-12Q-411FA36,1.0,1.0,MA-12Q-411FA36,0.0,0.0,,0.0,0.0,
H,279-409ZA330,1.0,1,L1-79-409B33-S,1.0,1.0,MA-79-409B33-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5517-501BA36,1.0,1,LA-5500-501EB36-DF,1.0,1.0,L1-5500-501EB36,1.0,1.0,MA-5500-501EB36,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5517-501CA36,1.0,1,LA-5529-501CA36-DF,1.0,1.0,L1-5529-501CA36,1.0,1.0,MA-5529-501CA36,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,5517-641AA36,1.0,4,L1-485-641BA36-DRUM,1.0,1.0,MA-485-641BA36-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6104-502AA36,1.0,1,L1-5517-502AA36,1.0,1.0,MA-5517-502AA36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,6104-409AA360,1.0,1,L1-5516-409AA36-S,1.0,1.0,MA-5516-409AA36-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,274-405AB360,1.0,1,L1-335-405AA36-S,1.0,1.0,MA-335-405AA36-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6104-601AA36,1.0,1,LA-6104-601AA36-L2,1.0,1.0,L1-6104-601AA36,1.0,1.0,MA-6104-601AA36,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,41-405H340,1.0,1,L1-57-40534-S,1.0,1.0,MA-57-40534-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
H,73-409D340,1.0,1,L1-57-40934-S,1.0,1.0,MA-57-40934-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6104-602AA36,1.0,1,MA-RH-0031K-06G,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6104-602CA36,1.0,1,MA-RH-0031K-06G,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6104-602DA36,1.0,1,MA-RH-0031K-06G,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
I,6104-602EA36,1.0,1,MA-RH-0031K-06G,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
