3164-601EA36,1.0,1,PL-3164-601EA36,21.0,1.0,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-601EA40,23.0,1,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6207-602NA34,1.0,1,MA-RH-0031A-05H,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6207-602PA34,1.0,1,MA-RH-0031A-05H,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3139-601FA34,1.0,1,PL-3139-601FA34,19.0,1.0,MA-RV-0173,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3153-652AB40,1.0,4,L1-720-65240-DRUM,1.0,1.0,MA-720-65240-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
478-409NA300,1.0,1,L1-79-409B30-S,1.0,1.0,MA-79-409B30-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-502EA32,1.0,1,PL-3164-502EA32,1.0,1.0,L1-3164-502AA32,1.0,1.0,MA-3164-502AA32,0.0,0.0,,0.0,0.0,,0.0,0.0,
1831-501AA42,1.0,1,LA-1831-501AA42-DF,1.0,1.0,L1-1831-501AA42,1.0,1.0,MA-1831-501AA42,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-502EA36,1.0,1,L1-3164-502AA36,1.0,1.0,MA-3164-502AA36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-602EA36,1.0,1,MA-RH-0031K-06B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-502EA36,1.0,1,PL-5154-502EA36,1.0,1.0,L1-474-502AA36,1.0,1.0,MA-474-502AA36,0.0,0.0,,0.0,0.0,,0.0,0.0,
1831-406AA28,1.0,1,LA-1831-406AA28-MC,1.0,1.0,LA-1831-406AA28-D,1.0,1.0,L1-1831-406AA28,1.0,1.0,MA-1831-406AA28,0.0,0.0,,0.0,0.0,
1931-111BB,1.0,1,MC-1931-111BB,1.0,1.0,MA-1931-111BA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631-111QB,1.0,1,MC-1631-111QB,1.0,1.0,MA-1631-111QA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1931-102AC,1.0,1,MA-1931-102AB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1931-102BC,1.0,1,MA-1931-102BC,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1155-440AB48,1.0,1,LA-1155-440AB48-DF,1.0,1.0,L1-1155-440AA48,1.0,1.0,MA-1155-440AA48,0.0,0.0,,0.0,0.0,,0.0,0.0,
1155-413AB48,1.0,1,MC-1155-413AB48,1.0,1.0,L2-1155-413AB48,1.0,1.0,MA-1155-413AA48,0.0,0.0,,0.0,0.0,,0.0,0.0,
1831-103AA42,1.0,1,MC-1831-103AA42,1.0,1.0,MA-1831-103AA42,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-608AA42,1.0,1,L1-3164-608AA42,1.0,4.0,MA-603-608AA42-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5215-405BA340,1.0,1,L1-5163-405BA34-S,1.0,1.0,MA-5163-405BA34-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1831-103AB30,1.0,1,MA-1831-103AB30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1831-103AB36,1.0,1,MC-1831-103AB36,1.0,1.0,MA-1831-103AB36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1931-401AA30,1.0,1,LA-1831-401AA30-DF,1.0,1.0,LA-1831-401AA30-D,1.0,1.0,L1-1831-401AA30,1.0,1.0,MA-1831-401AA30,0.0,0.0,,0.0,0.0,
1931-401AA36,1.0,1,LA-1831-401AA36-DF,1.0,1.0,LA-1831-401AA36-D,1.0,1.0,L1-1831-401AA36,1.0,1.0,MA-1831-401AA36,0.0,0.0,,0.0,0.0,
1931-401AA42,1.0,1,LA-1831-401AA42-DF,1.0,1.0,LA-1831-401AA42-D,1.0,1.0,L1-1831-401AA42,1.0,1.0,MA-1831-401AA42,0.0,0.0,,0.0,0.0,
3242-502BA30,1.0,1,L1-4109-502AA30,1.0,1.0,MA-4109-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1931-401AB42,1.0,1,LA-1831-401AA42-DF,1.0,1.0,LA-1831-401AA42-D,1.0,1.0,L1-1831-401AA42,1.0,1.0,MA-1831-401AA42,0.0,0.0,,0.0,0.0,
1731-501ZKA18,1.0,1,L1-1731-501ZKA18,1.0,1.0,MA-1731-501ZKA18,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
19B-501ZGA18,1.0,1,L1-19B-501ZGA18,1.0,1.0,MA-19B-501ZGA18,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB180,1.0,1,L1-3154-409AA18-S,1.0,4.0,MA-3154-409AA18-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-601EA18,1.0,1,L1-3154-601AA18,1.0,1.0,MA-3154-601AA18,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA120,1.0,1,L1-81-405FA12,1.0,1.0,MA-81-405FA12,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA180,1.0,1,L1-81-405FA18,1.0,1.0,MA-81-405FA18,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-410AA180,1.0,3,LC-970-41018-S,1.0,1.0,MA-970-41018-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1731-406DA18,1.0,1,LA-1731-406DA18-MC,1.0,1.0,LA-1731-406DA18-D,1.0,1.0,L1-1731-406DA18,1.0,1.0,MA-1731-406DA18,0.0,0.0,,0.0,0.0,
3154-405BA30,1.0,1,L1-3154-405BA30,1.0,1.0,MA-3154-405BA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405BA32,1.0,1,L1-3154-405BA32,1.0,1.0,MA-3154-405BA32,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405BA34,1.0,1,L1-3154-405BA34,1.0,1.0,MA-3154-405BA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5542-502AA34,1.0,1,L1-5517-502AA34,1.0,1.0,MA-5517-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA130,1.0,1,L1-81-405FA13,1.0,1.0,MA-81-405FA13,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA140,1.0,1,L1-81-405FA14,1.0,1.0,MA-81-405FA14,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA150,1.0,1,L1-81-405FA15,1.0,1.0,MA-81-405FA15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA160,1.0,1,L1-81-405FA16,1.0,1.0,MA-81-405FA16,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA170,1.0,1,L1-81-405FA17,1.0,1.0,MA-81-405FA17,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA200,1.0,1,L1-81-405FA20,1.0,1.0,MA-81-405FA20,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA210,1.0,1,L1-81-405FA21,1.0,1.0,MA-81-405FA21,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA230,1.0,1,L1-81-405FA23,1.0,1.0,MA-81-405FA23,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA240,1.0,1,L1-81-405FA24,1.0,1.0,MA-81-405FA24,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA250,1.0,1,L1-81-405FA25,1.0,1.0,MA-81-405FA25,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-405AA260,1.0,1,L1-81-405FA26,1.0,1.0,MA-81-405FA26,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-6501JC,1.0,1,MC-G-6501JC,1.0,1.0,MA-G-6501JB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-6501JE,1.0,1,MA-G-6501JB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB120,1.0,1,L1-3154-409AA12-S,1.0,4.0,MA-3154-409AA12-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB130,1.0,1,L1-3154-409AA13-S,1.0,4.0,MA-3154-409AA13-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB140,1.0,1,L1-3154-409AA14-S,1.0,4.0,MA-3154-409AA14-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB150,1.0,1,L1-3154-409AA15-S,1.0,4.0,MA-3154-409AA15-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB160,1.0,1,L1-3154-409AA16-S,1.0,4.0,MA-3154-409AA16-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB170,1.0,1,L1-3154-409AA17-S,1.0,4.0,MA-3154-409AA17-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB200,1.0,1,L1-3154-409AA20-S,1.0,4.0,MA-3154-409AA20-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB210,1.0,1,L1-3154-409AA21-S,1.0,4.0,MA-3154-409AA21-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB230,1.0,1,L1-3154-409AA23-S,1.0,4.0,MA-3154-409AA23-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB240,1.0,1,L1-3154-409AA24-S,1.0,4.0,MA-3154-409AA24-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB250,1.0,1,L1-3154-409AA25-S,1.0,4.0,MA-3154-409AA25-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB260,1.0,1,L1-3154-409AA26-S,1.0,4.0,MA-3154-409AA26-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3154-409AB300,1.0,1,L1-3154-409AA30-S,1.0,4.0,MA-3154-409AA30-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5542-405AA340,1.0,1,L1-335-405AA34-S,1.0,1.0,MA-335-405AA34-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5542-641AA34,1.0,4,L1-485-641BA34-DRUM,1.0,1.0,MA-485-641BA34-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5542-602AA34,1.0,1,MA-RH-0031A-05D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3557-409AA340,1.0,1,3557-409AA34-SR,1.0,1.0,L1-3557-409AA34-S,1.0,1.0,MA-3557-409AA34-S,0.0,0.0,,0.0,0.0,,0.0,0.0,
1831-102BB,1.0,1,MA-1831-102BA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
12-205JS,1.0,1,MC-12-205J,1.0,1.0,MA-12-205J,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
12-218JS,1.0,1,MC-12-218J,1.0,1.0,MA-12-218J,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
87-405MA320,1.0,1,L1-87-405EA32-S,1.0,1.0,MA-87-40532-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1831-501CA30,1.0,1,LA-1831-501BA30-DF,1.0,1.0,L1-1831-501BA30,1.0,1.0,MA-1831-501BA30,0.0,0.0,,0.0,0.0,,0.0,0.0,
3139-601FA30,1.0,1,PL-3139-601FA30,17.0,1.0,MA-RV-0173,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1731-401CA18,1.0,1,LA-1731-401CA18-D,1.0,1.0,L1-1731-401CA18,1.0,1.0,MA-1731-401CA18,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-502AA42,1.0,1,L1-3164-502AA42,1.0,1.0,MA-3164-502AA42,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3101-502AA38,1.0,1,L1-582-502AA38,1.0,1.0,MA-582-502AA38,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1731-103BA18,1.0,1,MA-1731-103BA18,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
580-65226,1.0,4,L1-720-65226-DRUM,1.0,1.0,MA-720-65226-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5121-602FA30,1.0,1,MA-RH-0031A-06E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3242-502BA34,1.0,1,PL-3242-502BA34,1.0,1.0,L1-4109-502AA34,1.0,1.0,MA-600-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
3145-410CA300,1.0,4,LC-970-41030-S,1.0,1.0,MA-970-41030-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SPL-2623AA33,1.0,1,L1-5517-502AA33,1.0,1.0,MA-5517-502AA33,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SPL-2695AA30,1.0,1,LA-SPL-2695AA30-L2,1.0,1.0,L1-165-601GA33,1.0,1.0,MA-165-601GA33,0.0,0.0,,0.0,0.0,,0.0,0.0,
SPL-2698AA30,1.0,1,LA-SPL-2698AA30-DF,1.0,1.0,LA-SPL-2698AA30-D,1.0,1.0,L1-SPL-2698AA30,1.0,1.0,MA-SPL-2698AA30,0.0,0.0,,0.0,0.0,
TS-5367-402CA30,1.0,1,MC-TS-5367-402CA30,1.0,1.0,L1-TS-5367-402CA30,1.0,1.0,MA-161-402CA30,0.0,0.0,,0.0,0.0,,0.0,0.0,
87-405TA420,1.0,1,L1-87-405JA42,1.0,1.0,MA-87-40542,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-601EA42,24.0,1,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-501CA26,1.0,1,LA-171-501GA26-DF,1.0,1.0,L1-171-501GA26,1.0,1.0,MA-171-501GA26,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-501BB26,1.0,1,LA-3638-501BB26-DF,1.0,1.0,L1-3638-501BB26,1.0,1.0,MA-3638-501BB26,0.0,0.0,,0.0,0.0,,0.0,0.0,
816-405DA260,1.0,1,L1-816-405CA26-S,1.0,1.0,MA-816-405CA26-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3153-502JB38,41.0,1,MA-RH-0175KD-21AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3153-601EB38,21.0,1,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5545-502CA30,1.0,1,MC-5545-502,1.0,1.0,MA-5545-502,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-608AA26,1.0,1,L2-3650-608AA26,1.0,1.0,L1-3650-608AA26,1.0,1.0,MA-3650-608AA26,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-651AA26,1.0,1,L2-3650-651AA26,1.0,1.0,L1-3650-651AA26,1.0,1.0,MA-3650-651AA26,0.0,0.0,,0.0,0.0,,0.0,0.0,
171-406PA26,1.0,1,LA-171-406PA26-MC,1.0,1.0,LA-171-406PA26-D,1.0,1.0,L1-171-406PA26,1.0,1.0,MA-171-406PA26,0.0,0.0,,0.0,0.0,
3659-432AA26,1.0,1,L1-3237-432AA26,1.0,1.0,MA-3237-432AA26,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-502JB26,1.0,1,L1-954-50226,1.0,1.0,MA-954-50226,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
171-501GA26,1.0,1,LA-171-501GA26-DF,1.0,1.0,L1-171-501GA26,1.0,1.0,MA-171-501GA26,0.0,0.0,,0.0,0.0,,0.0,0.0,
478-502AC38,1.0,1,L1-474-502AA38,1.0,1.0,MA-474-502AA38,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
81-405KA260,1.0,1,L1-81-405EA26,1.0,1.0,MA-81-40526,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-601EA26,1.0,1,PL-3164-601EA26,15.0,1.0,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,
479-502AB38,1.0,1,L1-474-502AA38,1.0,1.0,MA-474-502AA38,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-501BB30,1.0,1,LA-3636-501BD30-DF,1.0,1.0,L1-3636-501BD30,1.0,1.0,MA-3636-501BC30,0.0,0.0,,0.0,0.0,,0.0,0.0,
3660-501BB30,1.0,1,LA-3660-501BB30-DF,1.0,1.0,L1-3660-501BB30,1.0,1.0,MA-3636-501BC30,0.0,0.0,,0.0,0.0,,0.0,0.0,
1551-401CB38,1.0,1,LA-1551-401AA38-DF,1.0,1.0,LA-1551-401AA38-D,1.0,1.0,L1-1551-401AA38,1.0,1.0,MA-1551-401AA38,0.0,0.0,,0.0,0.0,
1551-401CB30,1.0,1,LA-1551-401CA30-DF,1.0,1.0,LA-1551-401CA30-D,1.0,1.0,L1-1551-401CA30,1.0,1.0,MA-1551-401CA30,0.0,0.0,,0.0,0.0,
3157-502AA26,1.0,1,L1-4109-502AA26,1.0,1.0,MA-4109-502AA26,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3157-601EA26,15.0,1,MC-603-601-BLOCK,1.0,1.0,MA-603-601-BLOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-652AA30,1.0,4,L1-3164-652AA30-DRUM,1.0,1.0,MA-3164-652AA30-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-652AA34,1.0,4,L1-3164-652AA34-DRUM,1.0,1.0,MA-3164-652AA34-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-501AA32,1.0,1,LA-5165-501AA32-DF,1.0,1.0,L1-5165-501AA32,1.0,1.0,MA-161-501QA32,0.0,0.0,,0.0,0.0,,0.0,0.0,
5172-501AA32,1.0,1,L1-5172-501AA32,1.0,1.0,MA-1051-501CA32,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-502EA32,1.0,1,L1-474-502AA34,1.0,1.0,MA-474-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-602AA32,1.0,1,MA-RH-0031A-06E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-602BA32,1.0,1,MA-RH-0031A-05C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-641AA32,1.0,4,L1-485-641BA32-DRUM,1.0,1.0,MA-485-641BA32-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5172-601AA32,1.0,1,LA-165-601GA34-L2,1.0,1.0,L1-165-601GA34,1.0,1.0,MA-165-601GA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
5172-601AA34,1.0,1,LA-165-601GA36-L2,1.0,1.0,L1-165-601GA36,1.0,1.0,MA-165-601GA36,0.0,0.0,,0.0,0.0,,0.0,0.0,
5540-405BA340,1.0,1,L1-335-405AA34-S,1.0,1.0,MA-335-405AA34-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-641AA34,1.0,4,L1-485-641BA34-DRUM,1.0,1.0,MA-485-641BA34-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6109-502FA34,1.0,1,L1-5517-502AA34,1.0,1.0,MA-5517-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-602AA34,1.0,1,MA-RH-0031K-06SA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-602BA34,1.0,1,MA-RH-0031K-06SA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-602CA34,1.0,1,MA-RH-0031K-06SA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-602DA34,1.0,1,MA-RH-0031K-06SA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-602EA34,1.0,1,MA-RH-0031K-06SA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-606AA34,1.0,1,MA-RH-0031A-05C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5172-501AA34,1.0,1,LA-5172-501AA34-DF,1.0,1.0,L1-5172-501AA34,1.0,1.0,MA-5172-501AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
5172-501BA34,1.0,1,LA-5172-501BA34-DF,1.0,1.0,L1-5172-501BA34,1.0,1.0,MA-1051-501BA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
3139-502FB34,37.0,1,MA-RH-0175KD-21AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5545-405AA300,1.0,1,L1-5545-405AA30-S,1.0,1.0,MA-5545-405AA30-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5545-501AA30,1.0,1,LA-5545-501AA30-DF,1.0,1.0,L1-5545-501AA30,1.0,1.0,MA-5545-501AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,
5545-502DA30,1.0,1,MC-5545-502,1.0,1.0,MA-5545-502,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5545-502GA30,1.0,1,MA-5545-502GA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-502EA30,1.0,1,PL-5165-502EA30,1.0,1.0,L1-474-502AA30,1.0,1.0,MA-474-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,
5545-502AA30,1.0,1,L1-5545-502AA30,1.0,1.0,MA-5545-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3557-405AA340,1.0,1,L1-3557-405AA34,1.0,1.0,MA-3557-405AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-601AA32,1.0,1,LA-165-601BA34-L2,1.0,1.0,L1-165-601BA34,1.0,1.0,MA-165-601BA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
3557-601AA30,1.0,1,L1-3557-601AA30,1.0,1.0,MA-3557-601AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3557-601AA34,1.0,1,L1-3557-601AA34,1.0,1.0,MA-3557-601AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SPL-2755AA,1.0,1,MA-1231-103JA38,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3557-652AA34,1.0,4,L1-720-65234-DRUM,1.0,1.0,MA-720-65234-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3557-502AA34,1.0,1,PL-3557-502AA34,1.0,1.0,L1-4109-502AA34,1.0,1.0,MA-600-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
5545-502EA30,1.0,1,L1-5545-502AA30,1.0,1.0,MA-5545-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5545-502HA30,1.0,1,MA-5545-502GA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5545-502JA30,1.0,1,MA-5545-502GA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
TS-5380AA30,1.0,1,L1-TS-5380AA30,1.0,1.0,MA-603-608AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
171-406RA34,1.0,1,LA-171-406RA34-MC,1.0,1.0,LA-171-406RA34-D,1.0,1.0,L1-171-406RA34,1.0,1.0,MA-171-406RA34,0.0,0.0,,0.0,0.0,
3557-501AA34,1.0,1,LA-3557-501AA34-DF,1.0,1.0,L1-3557-501AA34,1.0,1.0,MA-171-501AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,
3557-608AA34,1.0,1,L1-3501-66001AA34,1.0,1.0,MA-3501-66001AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6109-502AA34,1.0,1,L1-5517-502AA34,1.0,1.0,MA-5517-502AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3166-601EA22,1.0,1,L1-3154-601AA22,1.0,1.0,MA-3154-601AA22,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3166-502CA,1.0,1,MC-3166-502CA,1.0,1.0,MA-3154-502AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3166-502DA,1.0,1,MC-3166-502DA,1.0,1.0,MA-3154-502AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3166-502FA,1.0,1,MC-3166-502FA,1.0,1.0,MA-3154-502AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-602EB34,1.0,1,MA-RH-0031K-06SA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3166-608AA22,1.0,1,L1-603-608AA22,1.0,4.0,MA-603-608AA22-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3166-501BA22,1.0,1,L1-19B-501ZGA22,1.0,1.0,MA-19B-501ZGA22,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
65-405330,1.0,1,L1-65-40533-S,1.0,1.0,MA-65-40533-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3164-502ZA30,1.0,1,L1-3164-502AA30,1.0,1.0,MA-3164-502AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3922-502KA32,1.0,1,L1-3922-502AC32,1.0,1.0,MA-600-502AA32,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3922-601FA32,1.0,1,L1-748-601AA32,1.0,2.0,MA-631-60132-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3922-652AA32,1.0,3,L1-3922-652AA32-DRUM,1.0,1.0,MA-3922-652AA32-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
87-405WA380,1.0,1,L1-87-405EA38-S,1.0,1.0,MA-87-40538-S,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
