SKD7Z3041,71.0,1000,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD7Z3041-CUT-ONLY,71.0,1000,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8E5042-CUT-ONLY,147.0,1000,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-613AA33-M1-9Z35,1.0,1,SKD9Z3530,78.0,1000.0,SKD11035090,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-615AA33-M1-9Z35,1.0,1,SKD9Z3540,104.0,1000.0,SKD11035090,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8E3026,55.0,1000,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8E3026-CUT-ONLY,55.0,1000,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD5.8X35X25,49.0,1000,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X30X70,121.0,1000,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X35X70,135.0,1000,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.6X30X35,61.0,1000,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6G2255-CUT-ONLY,67.0,1000,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8E5041-CUT-ONLY,144.0,1000,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD9.0X50X25-SW+G,125.0,1000,SKD11-10X50-R-STOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD9.0X50X75-SW+G,375.0,1000,SKD11-10X50-R-STOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP1,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP10,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP2,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP3,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP4,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP5,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP6,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP7,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP8,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3145-611AA26-KY-TEMP9,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP1,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP10,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP2,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP3,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP4,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP5,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP6,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP7,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP8,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP9,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP1,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP10,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP2,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP3,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP4,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP5,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP6,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP7,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP8,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA36-KY-TEMP9,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP1,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP10,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP2,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP3,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP4,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP5,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP6,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP7,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP8,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA40-KY-TEMP9,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.7X30X32,68.0,1000,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X30X28,49.0,1000,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.7X30X25,53.0,1000,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD7.0X30X40,85.0,1000,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
PT-3164-511AA26-M1,1.0,1,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
PT-3164-611AA30-M1,1.0,1,SKD8E4038,106.0,1000.0,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X30X100,173.0,1000,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X47X48,125.0,1000,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.5X30X30,52.0,1000,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
PT-3164-611AA30-M1-XDF,1.0,1,SKD8E4038,106.0,1000.0,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
479-615AA36-M1-XDF,1.0,1,SKD8B2130,43.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP1,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP10,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP2,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP3,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP4,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP5,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP6,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP7,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP8,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612AA32-KY-TEMP9,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP1,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP10,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP2,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP3,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP4,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP5,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP6,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP7,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP8,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3139-612BA32-KY-TEMP9,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP1,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP10,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP2,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP3,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP4,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP5,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP6,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP7,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP8,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA38-KY-TEMP9,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP1,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP10,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP2,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP3,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP4,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP5,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP6,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP7,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP8,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA42-KY-TEMP9,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP1,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP10,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP2,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP3,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP4,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP5,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP6,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP7,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP8,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA26-KY-TEMP9,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD7.0X50X65,227.0,1000,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD9.0X50X52-SW+G,208.0,1000,SKD11-10X50-R-STOCK,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.35X50X97,266.0,1000,SKD11050067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-611AA36-M1,1.0,1,SKD6G2516,22.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-612AA36-M1,1.0,1,SKD6G2515,21.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-615AA30-M1,1.0,1,SKD8E3041,87.0,1000.0,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-615AA38-M1,1.0,1,SKD8E3040,85.0,1000.0,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-616AA38-M1,1.0,1,SKD8E3040,85.0,1000.0,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8.0X50X40,140.0,1000,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-613AA33-M1,1.0,1,SKD8E3030,63.0,1000.0,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-615AA33-M1,1.0,1,SKD8E3040,85.0,1000.0,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5141-611AA36-M1,1.0,1,SKD6G2515,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.15X30X40,69.0,1000,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD7.7X40X25,70.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8B2132-CUT-ONLY,46.0,1000,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6G2528-CUT-ONLY-KY-TE2,40.0,1000,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6G2532-CUT-ONLY-KY-TE2,45.0,1000,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6G2543-CUT-ONLY-KY-TE2,60.0,1000,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD9.0X50X46,1.0,1,SKD105046-KAJIWARA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6G2232-CUT-ONLY-KY-TE2,38.0,1000,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8B2135-CUT-ONLY-KY-TE2,50.0,1000,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-352B-505AA36,44.0,1000,SKD11012050,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
MA-B336-505AA48,1.0,1,SKD5Z1285,50.0,1000.0,SKD11012050,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
7E-MB9AA38-DANNASHI,1.0,1,SKD8B2140,57.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6E4046-CUT-ONLY,96.0,1000,SKD11040065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-611AA38-M1,1.0,1,SKD6G2516,22.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-7E-MB9AA38-M1,1.0,1,SKD8B2140,57.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
PT-478-521EA34-M1,1.0,1,SKD5E2235,35.0,1000.0,SKD11022055,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
PT-478-521EA34-M1-XDF,1.0,1,SKD5E2235,35.0,1000.0,SKD11022055,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6G2555-CUT-ONLY-KY-TE1,77.0,1000,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6G2745-CUT-ONLY-KY-TE1,67.0,1000,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X27X54,79.0,1000,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD7.0X30X28,60.0,1000,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5176-611AA30-M1,1.0,1,SKD6G2515,21.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA30-KY-TEMP11,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
279-513A33-M1-NUSUMINASHI,1.0,1,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8E3023-CUT-ONLY,50.0,1000,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8E3029-CUT-ONLY,60.0,1000,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5176-612AA30-M1,1.0,1,SKD6G2218,24.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
7E-MB9AA30-DANNASHI,1.0,1,SKD8B2140,57.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
VIL7AE-MY4AA30-XDF,1.0,1,SKD6G2538,53.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6G4741-CUT-ONLY,104.0,1000,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD7.6X40X35,88.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD7.6X40X55,136.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA30-KY-TEMP12,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X25X24,30.0,1000,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LEC8BSC-MY4AA38-XDF,1.0,1,SKD7Z3030,53.0,1000.0,SKD1103070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD4.8X27X49,73.0,1000,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD4.8X27X50,75.0,1000,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X40X38,88.0,1000,SKD11040065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X40X48,99.0,1000,SKD11040065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X47X33,96.0,1000,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.0X47X41,105.0,1000,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
MA-5534-505AA38,30.0,1000,SKD11012050,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
474-615AA30-M1-XDF,1.0,1,SKD8B2130,43.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
474-511AA30-M1,1.0,1,SKD5E2515,17.0,1000.0,SKD11025055,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
474-512SA30-M1-XDF,1.0,1,SKD6G2523,32.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LEC8BSC-MY3AA38-XDF,1.0,1,SKD7Z3030,53.0,1000.0,SKD1103070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD8.0X40X47,123.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3153-611AA32-KY-TEMP16,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA30-KY-TEMP13,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
NC-3164-611AA32-KY-TEMP11,111.0,1000,SKD11040085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD6.5X30X25,44.0,1000,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SKD7.6X35X55,1.0,1,SKD9Z3555,143.0,1000.0,SKD11035090,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
