6105-612AA42,1.0,1,COM-6105-612AA42,1.0,1.0,MA-6105-612AA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-613AB42,1.0,1,COM-6105-613AB42,1.0,1.0,MA-6105-613AB42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-615AC42,1.0,1,COM-6105-615AC42,1.0,1.0,MA-6105-615AC42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-615GC42,1.0,1,COM-6105-615GC42,1.0,1.0,MA-6105-615GC42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-621AC42,1.0,1,COM-6105-621AC42,1.0,1.0,MA-6105-621AC42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-621BC42,1.0,1,COM-6105-621BC42,1.0,1.0,MA-6105-621BC42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-622AB42,1.0,1,COM-6105-622AB42,1.0,1.0,MA-6105-622AB42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-623AC42,1.0,1,COM-6105-623AC42,1.0,1.0,MA-6105-623AC42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-626AC42,1.0,1,COM-6105-626AC42,1.0,1.0,MA-6105-626AC42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-626CA42,1.0,1,COM-6105-626CA42,1.0,1.0,MA-6105-626CA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-691AA42,1.0,1,COM-6105-691AA42,1.0,1.0,MA-6105-691AA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-692AA42,1.0,1,COM-6105-692AA42,1.0,1.0,MA-6105-692AA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-504AA42,1.0,1,COM-B336-504AA42,1.0,1.0,MA-B336-504AA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-504BA42,1.0,1,COM-B336-504BA42,1.0,1.0,MA-B336-504BA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-505AA42,1.0,1,COM-B336-505AA42,1.0,1.0,MA-B336-505AA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-511CA42,1.0,1,COM-B336-511CA42,1.0,1.0,MA-B336-511CA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-513AB42,1.0,1,COM-B336-513AB42,1.0,1.0,MA-B336-513AB42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-517AB42,1.0,1,COM-B336-517AB42,1.0,1.0,MA-B336-517AB42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-517GB42,1.0,1,COM-B336-517GB42,1.0,1.0,MA-B336-517GB42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-524AA42,1.0,1,COM-B336-524AA42,1.0,1.0,MA-B336-524AA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-541AA42,1.0,1,COM-B336-541AA42,1.0,1.0,MA-B336-541AA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-617AA38,1.0,1,COM-5154-617AA38,1.0,1.0,MA-5154-617AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-618AA38,1.0,1,COM-5154-618AA38,1.0,1.0,MA-5154-618AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-506AA38,1.0,1,COM-5154-506AA38,1.0,1.0,MA-5154-506AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-506BB38,1.0,1,COM-5154-506BB38,1.0,1.0,MA-5154-506BB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-607AA38,1.0,1,COM-5154-607AA38,1.0,1.0,MA-5154-607AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-607BA38,1.0,1,COM-5154-607BA38,1.0,1.0,MA-5154-607BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-608AA38,1.0,1,COM-5154-608AA38,1.0,1.0,MA-5154-608AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-611AA38,1.0,1,COM-5154-611AA38,1.0,1.0,MA-5154-611AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-612AA38,1.0,1,COM-5154-612AA38,1.0,1.0,MA-5154-612AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-614AB38,1.0,1,COM-5154-614AB38,1.0,1.0,MA-5154-614AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-615AA38,1.0,1,COM-5154-615AA38,1.0,1.0,MA-5154-615AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-616AA38,1.0,1,COM-5154-616AA38,1.0,1.0,MA-5154-616AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-529AA38,1.0,1,COM-5165-529AA38,1.0,1.0,MA-5165-529AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-566AA36,1.0,1,COM-5529-566AA36,1.0,1.0,MA-5529-566AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-566BA36,1.0,1,COM-5529-566BA36,1.0,1.0,MA-5529-566BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-566CA36,1.0,1,COM-5529-566CA36,1.0,1.0,MA-5529-566CA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-569AA36,1.0,1,COM-5529-569AA36,1.0,1.0,MA-5529-569AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-570AA36,1.0,1,COM-5529-570AA36,1.0,1.0,MA-5529-570AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-572AA36,1.0,1,COM-5529-572AA36,1.0,1.0,MA-5529-572AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-573AB36,1.0,1,COM-5529-573AB36,1.0,1.0,MA-5529-573AB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-574AA36,1.0,1,COM-5529-574AA36,1.0,1.0,MA-5529-574AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-511AA34,1.0,1,COM-5167-511AA34,1.0,1.0,MA-5167-511AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-512AA34,1.0,1,COM-5167-512AA34,1.0,1.0,MA-5167-512AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-513AA34,1.0,1,COM-5167-513AA34,1.0,1.0,MA-5167-513AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-515AA34,1.0,1,COM-5167-515AA34,1.0,1.0,MA-5167-515AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-516AA34,1.0,1,COM-5167-516AA34,1.0,1.0,MA-5167-516AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-516BA34,1.0,1,COM-5167-516BA34,1.0,1.0,MA-5167-516BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-604AA34,1.0,1,COM-5167-604AA34,1.0,1.0,MA-5167-604AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-611AA34,1.0,1,COM-5167-611AA34,1.0,1.0,MA-5167-611AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-612AA34,1.0,1,COM-5167-612AA34,1.0,1.0,MA-5167-612AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-613AA34,1.0,1,COM-5167-613AA34,1.0,1.0,MA-5167-613AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-614AA34,1.0,1,COM-5167-614AA34,1.0,1.0,MA-5167-614AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-615AA34,1.0,1,COM-5167-615AA34,1.0,1.0,MA-5167-615AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-616AA34,1.0,1,COM-5167-616AA34,1.0,1.0,MA-5167-616AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-617AA34,1.0,1,COM-5167-617AA34,1.0,1.0,MA-5167-617AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-628AA34,1.0,1,COM-5167-628AA34,1.0,1.0,MA-5167-628AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5167-628BA34,1.0,1,COM-5167-628BA34,1.0,1.0,MA-5167-628BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5176-631BA30,1.0,1,COM-5176-631BA30,1.0,1.0,MA-5176-631BA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5176-632BA30,1.0,1,COM-5176-632BA30,1.0,1.0,MA-5176-632BA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
57-613,1.0,1,COM-57-613,1.0,1.0,MA-57-613-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
603-53230,1.0,1,COM-603-53230,1.0,1.0,MA-603-53230-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
603-53430,1.0,1,COM-603-53430,1.0,1.0,MA-603-53430-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5520-566FA30,1.0,1,COM-5520-566FA30,1.0,1.0,MA-5520-566FA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-511MA33,1.0,1,COM-B336-511MA33,1.0,1.0,MA-B336-511MA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-511MB33,1.0,1,COM-B336-511MB33,1.0,1.0,MA-B336-511MB33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-512MA33,1.0,1,COM-B336-512MA33,1.0,1.0,MA-B336-512MA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-515MA33,1.0,1,COM-B336-515MA33,1.0,1.0,MA-B336-515MA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
SPL-2950CA22,1.0,1,COM-SPL-2950CA22,1.0,1.0,MA-SPL-2950CA22-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
600-519CA30,1.0,1,COM-600-519CA30,1.0,1.0,MA-600-519CA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
KS64-01312BB,1.0,1,COM-KS64-01312BB,1.0,1.0,MA-KS64-01312BB-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5156-506AA07,1.0,1,COM-5156-506AA07,1.0,1.0,MA-5156-506AA07-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5156-511AB07,1.0,1,COM-5156-511AB07,1.0,1.0,MA-5156-511AB07-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5156-512AB07,1.0,1,COM-5156-512AB07,1.0,1.0,MA-5156-512AB07-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5156-513AA07,1.0,1,COM-5156-513AA07,1.0,1.0,MA-5156-513AA07-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5156-514AA07,1.0,1,COM-5156-514AA07,1.0,1.0,MA-5156-514AA07-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5156-611AA07,1.0,1,COM-5156-611AA07,1.0,1.0,MA-5156-611AA07-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5156-612AA07,1.0,1,COM-5156-612AA07,1.0,1.0,MA-5156-612AA07-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
603-53360,1.0,1,COM-603-53360,1.0,1.0,MA-603-53360-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-615AB38,1.0,1,COM-6105-615AB38,1.0,1.0,MA-6105-615AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5520-566BA34,1.0,1,COM-5520-566BA34,1.0,1.0,MA-5520-566BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5520-570BA34,1.0,1,COM-5520-570BA34,1.0,1.0,MA-5520-570BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-516AA34,1.0,1,COM-B336-516AA34,1.0,1.0,MA-B336-516AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-518BA34,1.0,1,COM-B336-518BA34,1.0,1.0,MA-B336-518BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
590-611,1.0,1,COM-590-611,1.0,1.0,MA-590-611-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-512AB38,1.0,1,COM-6110-512AB38,1.0,1.0,MA-6110-512AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-514AC38,1.0,1,COM-6110-514AC38,1.0,1.0,MA-6110-514AC38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-516AB38,1.0,1,COM-6110-516AB38,1.0,1.0,MA-6110-516AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-516BB38,1.0,1,COM-6110-516BB38,1.0,1.0,MA-6110-516BB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-517AC38,1.0,1,COM-6110-517AC38,1.0,1.0,MA-6110-517AC38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-592AB38,1.0,1,COM-6110-592AB38,1.0,1.0,MA-6110-592AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-621AC38,1.0,1,COM-6110-621AC38,1.0,1.0,MA-6110-621AC38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-621BC38,1.0,1,COM-6110-621BC38,1.0,1.0,MA-6110-621BC38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-622AB38,1.0,1,COM-6110-622AB38,1.0,1.0,MA-6110-622AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-623AC38,1.0,1,COM-6110-623AC38,1.0,1.0,MA-6110-623AC38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-692AB38,1.0,1,COM-6110-692AB38,1.0,1.0,MA-6110-692AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-511SC38,1.0,1,COM-5142-511SC38,1.0,1.0,MA-5142-511SC38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-529AA33,1.0,1,COM-5142-529AA33,1.0,1.0,MA-5142-529AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-621AA34,1.0,1,COM-B336-621AA34,1.0,1.0,MA-B336-621AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-511SA33,1.0,1,COM-5142-511SA33,1.0,1.0,MA-5142-511SA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5211-521BB34,1.0,1,COM-5211-521BB34,1.0,1.0,MA-5211-521BB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-506AA34,1.0,1,COM-5213-506AA34,1.0,1.0,MA-5213-506AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-506BA34,1.0,1,COM-5213-506BA34,1.0,1.0,MA-5213-506BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-512AA34,1.0,1,COM-5213-512AA34,1.0,1.0,MA-5213-512AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-514AA34,1.0,1,COM-5213-514AA34,1.0,1.0,MA-5213-514AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-515AA34,1.0,1,COM-5213-515AA34,1.0,1.0,MA-5213-515AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-518AA34,1.0,1,COM-5213-518AA34,1.0,1.0,MA-5213-518AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-607AA34,1.0,1,COM-5213-607AA34,1.0,1.0,MA-5213-607AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-607BA34,1.0,1,COM-5213-607BA34,1.0,1.0,MA-5213-607BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-607CA34,1.0,1,COM-5213-607CA34,1.0,1.0,MA-5213-607CA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-607DA34,1.0,1,COM-5213-607DA34,1.0,1.0,MA-5213-607DA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-615AB34,1.0,1,COM-5213-615AB34,1.0,1.0,MA-5213-615AB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-616AB34,1.0,1,COM-5213-616AB34,1.0,1.0,MA-5213-616AB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-619AA34,1.0,1,COM-5213-619AA34,1.0,1.0,MA-5213-619AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-620AA34,1.0,1,COM-5213-620AA34,1.0,1.0,MA-5213-620AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-623AA34,1.0,1,COM-5213-623AA34,1.0,1.0,MA-5213-623AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-624AA34,1.0,1,COM-5213-624AA34,1.0,1.0,MA-5213-624AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-627AB34,1.0,1,COM-5213-627AB34,1.0,1.0,MA-5213-627AB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-628AB34,1.0,1,COM-5213-628AB34,1.0,1.0,MA-5213-628AB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-652AA34,1.0,1,COM-5213-652AA34,1.0,1.0,MA-5213-652AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
700-566FB30,1.0,1,COM-700-566FB30,1.0,1.0,MA-700-566FB30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-511AA32,1.0,1,COM-5154-511AA32,1.0,1.0,MA-5154-511AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-611AA32,1.0,1,COM-5154-611AA32,1.0,1.0,MA-5154-611AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-612AA32,1.0,1,COM-5154-612AA32,1.0,1.0,MA-5154-612AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
95B-55118S2,1.0,1,COM-95B-55118S2,1.0,1.0,MA-95B-55118S2-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
95B-55124S2,1.0,1,COM-95B-55124S2,1.0,1.0,MA-95B-55124S2-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-504AA33,1.0,1,COM-B336-504AA33,1.0,1.0,MA-B336-504AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-504BA33,1.0,1,COM-B336-504BA33,1.0,1.0,MA-B336-504BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-612AA33,1.0,1,COM-B336-612AA33,1.0,1.0,MA-B336-612AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-613AA33,1.0,1,COM-B336-613AA33,1.0,1.0,MA-B336-613AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-614AA33,1.0,1,COM-B336-614AA33,1.0,1.0,MA-B336-614AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-615AA33,1.0,1,COM-B336-615AA33,1.0,1.0,MA-B336-615AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-616AA33,1.0,1,COM-B336-616AA33,1.0,1.0,MA-B336-616AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-617AA33,1.0,1,COM-B336-617AA33,1.0,1.0,MA-B336-617AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-618AA33,1.0,1,COM-B336-618AA33,1.0,1.0,MA-B336-618AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-619AA33,1.0,1,COM-B336-619AA33,1.0,1.0,MA-B336-619AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-620AA33,1.0,1,COM-B336-620AA33,1.0,1.0,MA-B336-620AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-506AA36,1.0,1,COM-5213-506AA36,1.0,1.0,MA-5213-506AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-506BA36,1.0,1,COM-5213-506BA36,1.0,1.0,MA-5213-506BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-512AA36,1.0,1,COM-5213-512AA36,1.0,1.0,MA-5213-512AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-514AA36,1.0,1,COM-5213-514AA36,1.0,1.0,MA-5213-514AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-607AA36,1.0,1,COM-5213-607AA36,1.0,1.0,MA-5213-607AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-607BA36,1.0,1,COM-5213-607BA36,1.0,1.0,MA-5213-607BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-607CA36,1.0,1,COM-5213-607CA36,1.0,1.0,MA-5213-607CA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-607DA36,1.0,1,COM-5213-607DA36,1.0,1.0,MA-5213-607DA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-615AB36,1.0,1,COM-5213-615AB36,1.0,1.0,MA-5213-615AB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-616AB36,1.0,1,COM-5213-616AB36,1.0,1.0,MA-5213-616AB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-651AA36,1.0,1,COM-5213-651AA36,1.0,1.0,MA-5213-651AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5213-652AA36,1.0,1,COM-5213-652AA36,1.0,1.0,MA-5213-652AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-615LA32,1.0,1,COM-5165-615LA32,1.0,1.0,MA-5165-615LA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-605BB38,1.0,1,COM-6108-605BB38,1.0,1.0,MA-6108-605BB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
600-525BA38,1.0,1,COM-600-525BA38,1.0,1.0,MA-600-525BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
600-526AA38,1.0,1,COM-600-526AA38,1.0,1.0,MA-600-526AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-515AA,1.0,1,COM-5532-515AA,1.0,1.0,MA-5532-515AA-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-515BA,1.0,1,COM-5532-515BA,1.0,1.0,MA-5532-515BA-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-531BA30,1.0,1,COM-5532-531BA30,1.0,1.0,MA-5532-531BA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-611AA30,1.0,1,COM-5532-611AA30,1.0,1.0,MA-5532-611AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-612AA30,1.0,1,COM-5532-612AA30,1.0,1.0,MA-5532-612AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-613AA30,1.0,1,COM-5532-613AA30,1.0,1.0,MA-5532-613AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-614AA30,1.0,1,COM-5532-614AA30,1.0,1.0,MA-5532-614AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-617AA30,1.0,1,COM-5532-617AA30,1.0,1.0,MA-5532-617AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-618AA30,1.0,1,COM-5532-618AA30,1.0,1.0,MA-5532-618AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
960-505AA34,1.0,1,COM-960-505AA34,1.0,1.0,MA-960-505AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
960-511CA34,1.0,1,COM-960-511CA34,1.0,1.0,MA-960-511CA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
960-611GB34,1.0,1,COM-960-611GB34,1.0,1.0,MA-960-611GB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
960-611JB34,1.0,1,COM-960-611JB34,1.0,1.0,MA-960-611JB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
960-612DB34,1.0,1,COM-960-612DB34,1.0,1.0,MA-960-612DB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-518AA38,1.0,1,COM-6110-518AA38,1.0,1.0,MA-6110-518AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
580-51338,1.0,1,COM-580-51338,1.0,1.0,MA-580-51338-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
